
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2021-09-25T13:08:34Z,,-9.494030512869358,-77.448316169902682,-9.413713775575161,-77.351128840819001,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,
1,-9.418045124039054,-77.356321513652802,4550.01123046875,2021-09-25T13:03:24Z,,,"Camp1","25-JAN-02 5:46:53AM","25-JAN-02 5:46:53AM",,"Civil","user",,,,,,,,,,,SymbolAndName,,,2021-09-25T13:03:24Z,
2,-9.419228062033653,-77.375965593382716,5085.94189453125,2021-09-25T13:03:24Z,,,"Pass","25-JAN-02 12:30:37PM","25-JAN-02 12:30:37PM",,"Civil","user",,,,,,,,,,,SymbolAndName,,,2021-09-25T13:03:24Z,
3,-9.419133933261037,-77.361324168741703,4744.6767578125,2021-09-25T13:03:24Z,,,"Stop Point","25-JAN-02 8:27:12AM","25-JAN-02 8:27:12AM",,"Civil","user",,,,,,,,,,,SymbolAndName,,,2021-09-25T13:03:24Z,
4,-9.417707500979304,-77.370328092947602,4978.755859375,2021-09-25T13:03:24Z,,,"Stoppoint2","25-JAN-02 10:40:27AM","25-JAN-02 10:40:27AM",,"Civil","user",,,,,,,,,,,SymbolAndName,,,2021-09-25T13:03:24Z,
5,-9.480042541399598,-77.448278116062284,3824.94189453125,2021-09-25T13:03:24Z,,,"Tienda","26-JAN-02 7:17:36AM","26-JAN-02 7:17:36AM",,"Civil","user",,,,,,,,,,,SymbolAndName,,,2021-09-25T13:03:24Z,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"ACTIVE LOG",,,,,,"Black",
2,"ACTIVE LOG 002",,,,,,"Black",

trkseg
ID,trkID,
1,1,
2,2,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
1287,1,-9.441537838429213,-77.354228887706995,4095.353515625,2002-01-24T15:34:35Z,,,,,,,,,,,,,,,,,,,,,
1288,1,-9.441500622779131,-77.354192677885294,4098.71826171875,2002-01-24T15:34:46Z,,,,,,,,,,,,,,,,,,,,,
1289,1,-9.441489391028881,-77.354175494983792,4098.71826171875,2002-01-24T15:34:57Z,,,,,,,,,,,,,,,,,,,,,
1290,1,-9.441469945013523,-77.354141212999821,4100.16015625,2002-01-24T15:35:06Z,,,,,,,,,,,,,,,,,,,,,
1291,1,-9.441442955285311,-77.354101985692978,4101.60205078125,2002-01-24T15:35:13Z,,,,,,,,,,,,,,,,,,,,,
1292,1,-9.441413367167115,-77.354054292663932,4102.5634765625,2002-01-24T15:35:22Z,,,,,,,,,,,,,,,,,,,,,
1293,1,-9.441400459036231,-77.354032164439559,4102.5634765625,2002-01-24T15:35:27Z,,,,,,,,,,,,,,,,,,,,,
1294,1,-9.441345389932394,-77.353994529694319,4104.00537109375,2002-01-24T15:35:37Z,,,,,,,,,,,,,,,,,,,,,
1295,1,-9.441303564235568,-77.353968461975455,4106.40869140625,2002-01-24T15:35:45Z,,,,,,,,,,,,,,,,,,,,,
1296,1,-9.441236425191164,-77.353888414800167,4106.88916015625,2002-01-24T15:35:58Z,,,,,,,,,,,,,,,,,,,,,
1297,1,-9.441143302246928,-77.353843906894326,4106.88916015625,2002-01-24T15:36:09Z,,,,,,,,,,,,,,,,,,,,,
1298,1,-9.44112335331738,-77.353830998763442,4106.40869140625,2002-01-24T15:36:12Z,,,,,,,,,,,,,,,,,,,,,
1299,1,-9.441082365810871,-77.353797638788819,4105.92822265625,2002-01-24T15:36:19Z,,,,,,,,,,,,,,,,,,,,,
1300,1,-9.441006928682327,-77.353727566078305,4105.92822265625,2002-01-24T15:36:30Z,,,,,,,,,,,,,,,,,,,,,
1301,1,-9.440984632819891,-77.353714155033231,4105.92822265625,2002-01-24T15:36:34Z,,,,,,,,,,,,,,,,,,,,,
1302,1,-9.440918499603868,-77.353633940219879,4107.8505859375,2002-01-24T15:36:45Z,,,,,,,,,,,,,,,,,,,,,
1303,1,-9.440889749675989,-77.353609297424555,4108.81201171875,2002-01-24T15:36:49Z,,,,,,,,,,,,,,,,,,,,,
1304,1,-9.44086586125195,-77.353610722348094,4109.29248046875,2002-01-24T15:36:51Z,,,,,,,,,,,,,,,,,,,,,
1305,1,-9.440799141302705,-77.353606196120381,4111.21533203125,2002-01-24T15:36:59Z,,,,,,,,,,,,,,,,,,,,,
1306,1,-9.440757650882006,-77.353590857237577,4113.1376953125,2002-01-24T15:37:06Z,,,,,,,,,,,,,,,,,,,,,
1307,1,-9.440732421353459,-77.353588594123721,4113.61865234375,2002-01-24T15:37:09Z,,,,,,,,,,,,,,,,,,,,,
1308,1,-9.440694116055965,-77.353565292432904,4115.060546875,2002-01-24T15:37:18Z,,,,,,,,,,,,,,,,,,,,,
1309,1,-9.440669054165483,-77.353563448414207,4115.060546875,2002-01-24T15:37:28Z,,,,,,,,,,,,,,,,,,,,,
1310,1,-9.440628737211227,-77.353544002398849,4114.09912109375,2002-01-24T15:37:38Z,,,,,,,,,,,,,,,,,,,,,
1311,1,-9.440602166578174,-77.353542074561119,4115.060546875,2002-01-24T15:37:47Z,,,,,,,,,,,,,,,,,,,,,
1312,1,-9.440592946484685,-77.353537548333406,4115.541015625,2002-01-24T15:37:51Z,,,,,,,,,,,,,,,,,,,,,
1313,1,-9.440561011433601,-77.353549199178815,4115.060546875,2002-01-24T15:38:01Z,,,,,,,,,,,,,,,,,,,,,
1314,1,-9.440536284819245,-77.353558503091335,4115.060546875,2002-01-24T15:38:09Z,,,,,,,,,,,,,,,,,,,,,
1315,1,-9.440525639802218,-77.35356118530035,4114.57958984375,2002-01-24T15:38:11Z,,,,,,,,,,,,,,,,,,,,,
1316,1,-9.440508373081684,-77.353562107309699,4115.060546875,2002-01-24T15:38:21Z,,,,,,,,,,,,,,,,,,,,,
1317,1,-9.440442323684692,-77.353553893044591,4116.9833984375,2002-01-24T15:38:32Z,,,,,,,,,,,,,,,,,,,,,
1318,1,-9.440405694767833,-77.353552049025893,4116.9833984375,2002-01-24T15:38:43Z,,,,,,,,,,,,,,,,,,,,,
1319,1,-9.440361270681024,-77.353554982692003,4118.42529296875,2002-01-24T15:38:50Z,,,,,,,,,,,,,,,,,,,,,
1320,1,-9.44033763371408,-77.35356311313808,4117.46435546875,2002-01-24T15:38:59Z,,,,,,,,,,,,,,,,,,,,,
1321,1,-9.440326234325767,-77.353562023490667,4117.46435546875,2002-01-24T15:39:04Z,,,,,,,,,,,,,,,,,,,,,
1322,1,-9.440289018675685,-77.353552971035242,4117.46435546875,2002-01-24T15:39:07Z,,,,,,,,,,,,,,,,,,,,,
1323,1,-9.440264794975519,-77.353545175865293,4117.46435546875,2002-01-24T15:39:16Z,,,,,,,,,,,,,,,,,,,,,
1324,1,-9.440212910994887,-77.353542745113373,4117.94482421875,2002-01-24T15:39:27Z,,,,,,,,,,,,,,,,,,,,,
1325,1,-9.440204193815589,-77.353545008227229,4117.94482421875,2002-01-24T15:39:29Z,,,,,,,,,,,,,,,,,,,,,
1326,1,-9.440134037286043,-77.35350888222456,4120.34814453125,2002-01-24T15:39:39Z,,,,,,,,,,,,,,,,,,,,,
1327,1,-9.440100342035294,-77.35351575538516,4121.7900390625,2002-01-24T15:39:52Z,,,,,,,,,,,,,,,,,,,,,
1328,1,-9.440081147477031,-77.353506367653608,4123.712890625,2002-01-24T15:40:06Z,,,,,,,,,,,,,,,,,,,,,
1329,1,-9.440042842179537,-77.353496309369802,4124.673828125,2002-01-24T15:40:15Z,,,,,,,,,,,,,,,,,,,,,
1330,1,-9.440034879371524,-77.353494130074978,4125.15478515625,2002-01-24T15:40:37Z,,,,,,,,,,,,,,,,,,,,,
1331,1,-9.440011493861675,-77.353499410673976,4126.11572265625,2002-01-24T15:40:47Z,,,,,,,,,,,,,,,,,,,,,
1332,1,-9.439993388950825,-77.353510307148099,4127.0771484375,2002-01-24T15:40:59Z,,,,,,,,,,,,,,,,,,,,,
1333,1,-9.439941169694066,-77.353513576090336,4128.03857421875,2002-01-24T15:41:43Z,,,,,,,,,,,,,,,,,,,,,
1334,1,-9.439883334562182,-77.353516425937414,4129.48046875,2002-01-24T15:41:52Z,,,,,,,,,,,,,,,,,,,,,
1335,1,-9.439864726737142,-77.353505864739418,4129.48046875,2002-01-24T15:42:04Z,,,,,,,,,,,,,,,,,,,,,
1336,1,-9.439824745059013,-77.353502092882991,4130.44189453125,2002-01-24T15:42:14Z,,,,,,,,,,,,,,,,,,,,,
1337,1,-9.43981871008873,-77.353499745950103,4130.44189453125,2002-01-24T15:42:15Z,,,,,,,,,,,,,,,,,,,,,
1338,1,-9.439779063686729,-77.353475522249937,4131.4033203125,2002-01-24T15:42:25Z,,,,,,,,,,,,,,,,,,,,,
1339,1,-9.439755594357848,-77.353471498936415,4131.8837890625,2002-01-24T15:42:33Z,,,,,,,,,,,,,,,,,,,,,
1340,1,-9.439706560224295,-77.35346294939518,4133.32568359375,2002-01-24T15:42:42Z,,,,,,,,,,,,,,,,,,,,,
1341,1,-9.439677642658353,-77.353467056527734,4133.32568359375,2002-01-24T15:42:54Z,,,,,,,,,,,,,,,,,,,,,
1342,1,-9.439657526090741,-77.353461524471641,4134.287109375,2002-01-24T15:43:05Z,,,,,,,,,,,,,,,,,,,,,
1343,1,-9.439613856375217,-77.353458423167467,4135.248046875,2002-01-24T15:43:16Z,,,,,,,,,,,,,,,,,,,,,
1344,1,-9.439571863040328,-77.353476108983159,4135.248046875,2002-01-24T15:43:22Z,,,,,,,,,,,,,,,,,,,,,
1345,1,-9.439512602984905,-77.353487592190504,4137.1708984375,2002-01-24T15:43:33Z,,,,,,,,,,,,,,,,,,,,,
1346,1,-9.439467089250684,-77.353492453694344,4138.61279296875,2002-01-24T15:43:39Z,,,,,,,,,,,,,,,,,,,,,
1347,1,-9.43944831378758,-77.353486502543092,4138.61279296875,2002-01-24T15:43:41Z,,,,,,,,,,,,,,,,,,,,,
1348,1,-9.439380001276732,-77.35345121473074,4140.0546875,2002-01-24T15:43:51Z,,,,,,,,,,,,,,,,,,,,,
1349,1,-9.439353765919805,-77.35344048589468,4140.0546875,2002-01-24T15:44:05Z,,,,,,,,,,,,,,,,,,,,,
1350,1,-9.439271120354533,-77.353418944403529,4141.01611328125,2002-01-24T15:44:22Z,,,,,,,,,,,,,,,,,,,,,
1351,1,-9.439164670184255,-77.35339991748333,4141.49658203125,2002-01-24T15:44:33Z,,,,,,,,,,,,,,,,,,,,,
1352,1,-9.439108008518815,-77.353380303829908,4142.4580078125,2002-01-24T15:44:42Z,,,,,,,,,,,,,,,,,,,,,
1353,1,-9.439085125923157,-77.353379298001528,4142.9384765625,2002-01-24T15:44:45Z,,,,,,,,,,,,,,,,,,,,,
1354,1,-9.438940035179257,-77.353350799530745,4144.380859375,2002-01-24T15:44:59Z,,,,,,,,,,,,,,,,,,,,,
1355,1,-9.438908100128174,-77.353337807580829,4144.861328125,2002-01-24T15:45:02Z,,,,,,,,,,,,,,,,,,,,,
1356,1,-9.438825957477093,-77.353326240554452,4146.7841796875,2002-01-24T15:45:13Z,,,,,,,,,,,,,,,,,,,,,
1357,1,-9.438758986070752,-77.353319870308042,4146.7841796875,2002-01-24T15:45:21Z,,,,,,,,,,,,,,,,,,,,,
1358,1,-9.438741467893124,-77.353316936641932,4146.30322265625,2002-01-24T15:45:31Z,,,,,,,,,,,,,,,,,,,,,
1359,1,-9.438716070726514,-77.353321379050612,4146.30322265625,2002-01-24T15:45:35Z,,,,,,,,,,,,,,,,,,,,,
1360,1,-9.438648596405983,-77.353319367393851,4146.7841796875,2002-01-24T15:45:45Z,,,,,,,,,,,,,,,,,,,,,
1361,1,-9.43860593251884,-77.353304531425238,4147.2646484375,2002-01-24T15:45:57Z,,,,,,,,,,,,,,,,,,,,,
1362,1,-9.438555054366589,-77.353279888629913,4147.2646484375,2002-01-24T15:46:05Z,,,,,,,,,,,,,,,,,,,,,
1363,1,-9.43848866969347,-77.35324895940721,4149.1875,2002-01-24T15:46:14Z,,,,,,,,,,,,,,,,,,,,,
1364,1,-9.438422871753573,-77.353217778727412,4150.14892578125,2002-01-24T15:46:24Z,,,,,,,,,,,,,,,,,,,,,
1365,1,-9.438369981944561,-77.353180311620235,4149.66845703125,2002-01-24T15:46:33Z,,,,,,,,,,,,,,,,,,,,,
1366,1,-9.438357912003994,-77.353168912231922,4149.1875,2002-01-24T15:46:42Z,,,,,,,,,,,,,,,,,,,,,
1367,1,-9.438354810699821,-77.353168409317732,4149.1875,2002-01-24T15:46:52Z,,,,,,,,,,,,,,,,,,,,,
1368,1,-9.438318014144898,-77.353169582784176,4148.70703125,2002-01-24T15:46:57Z,,,,,,,,,,,,,,,,,,,,,
1369,1,-9.438273254781961,-77.353163799270988,4150.14892578125,2002-01-24T15:47:07Z,,,,,,,,,,,,,,,,,,,,,
1370,1,-9.438232518732548,-77.35314535908401,4152.07177734375,2002-01-24T15:47:17Z,,,,,,,,,,,,,,,,,,,,,
1371,1,-9.438193123787642,-77.353136977180839,4153.994140625,2002-01-24T15:47:27Z,,,,,,,,,,,,,,,,,,,,,
1372,1,-9.438180215656757,-77.353110825642943,4155.43603515625,2002-01-24T15:47:46Z,,,,,,,,,,,,,,,,,,,,,
1373,1,-9.438152220100164,-77.353080064058304,4156.3974609375,2002-01-24T15:47:58Z,,,,,,,,,,,,,,,,,,,,,
1374,1,-9.438144592568278,-77.353085177019238,4155.9169921875,2002-01-24T15:49:36Z,,,,,,,,,,,,,,,,,,,,,
1375,1,-9.438156327232719,-77.353090289980173,4154.95556640625,2002-01-24T15:53:23Z,,,,,,,,,,,,,,,,,,,,,
1376,1,-9.438156327232719,-77.353090289980173,4154.95556640625,2002-01-24T15:53:32Z,,,,,,,,,,,,,,,,,,,,,
1377,1,-9.438125062733889,-77.353103784844279,4155.9169921875,2002-01-24T15:53:37Z,,,,,,,,,,,,,,,,,,,,,
1378,1,-9.437973685562611,-77.3531130887568,4157.35888671875,2002-01-24T15:53:52Z,,,,,,,,,,,,,,,,,,,,,
1379,1,-9.437945103272796,-77.353111747652292,4156.8779296875,2002-01-24T15:53:55Z,,,,,,,,,,,,,,,,,,,,,
1380,1,-9.437793977558613,-77.35311065800488,4156.8779296875,2002-01-24T15:54:11Z,,,,,,,,,,,,,,,,,,,,,
1381,1,-9.437749637290835,-77.353115770965815,4156.8779296875,2002-01-24T15:54:16Z,,,,,,,,,,,,,,,,,,,,,
1382,1,-9.437729101628065,-77.353126080706716,4156.8779296875,2002-01-24T15:54:18Z,,,,,,,,,,,,,,,,,,,,,
1383,1,-9.437602199614048,-77.353122225031257,4158.31982421875,2002-01-24T15:54:32Z,,,,,,,,,,,,,,,,,,,,,
1384,1,-9.437553584575653,-77.353129936382174,4158.80078125,2002-01-24T15:54:37Z,,,,,,,,,,,,,,,,,,,,,
1385,1,-9.437471693381667,-77.353174863383174,4156.8779296875,2002-01-24T15:54:49Z,,,,,,,,,,,,,,,,,,,,,
1386,1,-9.437439925968647,-77.353168157860637,4156.3974609375,2002-01-24T15:54:53Z,,,,,,,,,,,,,,,,,,,,,
1387,1,-9.437307910993695,-77.353183999657631,4155.9169921875,2002-01-24T15:55:07Z,,,,,,,,,,,,,,,,,,,,,
1388,1,-9.437223002314568,-77.353204619139433,4156.8779296875,2002-01-24T15:55:17Z,,,,,,,,,,,,,,,,,,,,,
1389,1,-9.43719869479537,-77.353201098740101,4157.35888671875,2002-01-24T15:55:20Z,,,,,,,,,,,,,,,,,,,,,
1390,1,-9.437180925160646,-77.353207049891353,4157.83935546875,2002-01-24T15:55:22Z,,,,,,,,,,,,,,,,,,,,,
1391,1,-9.437079168856144,-77.353229010477662,4159.28125,2002-01-24T15:55:34Z,,,,,,,,,,,,,,,,,,,,,
1392,1,-9.436972886323929,-77.353264633566141,4161.6845703125,2002-01-24T15:55:47Z,,,,,,,,,,,,,,,,,,,,,
1393,1,-9.436951680108905,-77.35327385365963,4162.16552734375,2002-01-24T15:55:50Z,,,,,,,,,,,,,,,,,,,,,
1394,1,-9.436853947117925,-77.353269997984171,4162.64599609375,2002-01-24T15:56:00Z,,,,,,,,,,,,,,,,,,,,,
1395,1,-9.43680927157402,-77.353285755962133,4163.12646484375,2002-01-24T15:56:05Z,,,,,,,,,,,,,,,,,,,,,
1396,1,-9.436775743961334,-77.353308387100697,4162.64599609375,2002-01-24T15:56:10Z,,,,,,,,,,,,,,,,,,,,,
1397,1,-9.436711622402072,-77.353315930813551,4162.64599609375,2002-01-24T15:56:18Z,,,,,,,,,,,,,,,,,,,,,
1398,1,-9.436601148918271,-77.35331492498517,4162.16552734375,2002-01-24T15:56:31Z,,,,,,,,,,,,,,,,,,,,,
1399,1,-9.436559658497572,-77.353326492011547,4162.64599609375,2002-01-24T15:56:38Z,,,,,,,,,,,,,,,,,,,,,
1400,1,-9.43650383502245,-77.353322384878993,4163.12646484375,2002-01-24T15:56:44Z,,,,,,,,,,,,,,,,,,,,,
1401,1,-9.436467289924622,-77.353330682963133,4163.12646484375,2002-01-24T15:56:48Z,,,,,,,,,,,,,,,,,,,,,
1402,1,-9.436392355710268,-77.353298999369144,4162.64599609375,2002-01-24T15:56:57Z,,,,,,,,,,,,,,,,,,,,,
1403,1,-9.436293113976717,-77.353290868923068,4162.64599609375,2002-01-24T15:57:08Z,,,,,,,,,,,,,,,,,,,,,
1404,1,-9.436187418177724,-77.353296903893352,4163.607421875,2002-01-24T15:57:20Z,,,,,,,,,,,,,,,,,,,,,
1405,1,-9.436135785654187,-77.353301597759128,4164.087890625,2002-01-24T15:57:30Z,,,,,,,,,,,,,,,,,,,,,
1406,1,-9.436127990484238,-77.35330805182457,4164.087890625,2002-01-24T15:57:32Z,,,,,,,,,,,,,,,,,,,,,
1407,1,-9.436038555577397,-77.353344680741429,4165.04931640625,2002-01-24T15:57:45Z,,,,,,,,,,,,,,,,,,,,,
1408,1,-9.436024306342006,-77.353354655206203,4165.52978515625,2002-01-24T15:57:47Z,,,,,,,,,,,,,,,,,,,,,
1409,1,-9.435991197824478,-77.353369239717722,4166.01025390625,2002-01-24T15:57:52Z,,,,,,,,,,,,,,,,,,,,,
1410,1,-9.435954904183745,-77.353354906663299,4166.01025390625,2002-01-24T15:57:58Z,,,,,,,,,,,,,,,,,,,,,
1411,1,-9.435843424871564,-77.353374185040593,4165.52978515625,2002-01-24T15:58:11Z,,,,,,,,,,,,,,,,,,,,,
1412,1,-9.435798916965723,-77.353411568328738,4165.04931640625,2002-01-24T15:58:21Z,,,,,,,,,,,,,,,,,,,,,
1413,1,-9.435747284442186,-77.353440653532743,4165.04931640625,2002-01-24T15:58:28Z,,,,,,,,,,,,,,,,,,,,,
1414,1,-9.43565902300179,-77.353448029607534,4165.52978515625,2002-01-24T15:58:39Z,,,,,,,,,,,,,,,,,,,,,
1415,1,-9.435551315546036,-77.353475689888,4167.45263671875,2002-01-24T15:58:52Z,,,,,,,,,,,,,,,,,,,,,
1416,1,-9.435536731034517,-77.353478791192174,4167.45263671875,2002-01-24T15:58:54Z,,,,,,,,,,,,,,,,,,,,,
1417,1,-9.435480404645205,-77.353497734293342,4167.45263671875,2002-01-24T15:59:04Z,,,,,,,,,,,,,,,,,,,,,
1418,1,-9.435411086305976,-77.353534530848265,4168.89453125,2002-01-24T15:59:13Z,,,,,,,,,,,,,,,,,,,,,
1419,1,-9.435354759916663,-77.353548193350434,4169.375,2002-01-24T15:59:19Z,,,,,,,,,,,,,,,,,,,,,
1420,1,-9.435319053009152,-77.353558335453272,4169.375,2002-01-24T15:59:23Z,,,,,,,,,,,,,,,,,,,,,
1421,1,-9.435232048854232,-77.353573674336076,4169.375,2002-01-24T15:59:35Z,,,,,,,,,,,,,,,,,,,,,
1422,1,-9.435211010277271,-77.353579541668296,4168.89453125,2002-01-24T15:59:38Z,,,,,,,,,,,,,,,,,,,,,
1423,1,-9.435129705816507,-77.353585157543421,4169.85595703125,2002-01-24T15:59:49Z,,,,,,,,,,,,,,,,,,,,,
1424,1,-9.435096010565758,-77.353588426485658,4168.89453125,2002-01-24T15:59:58Z,,,,,,,,,,,,,,,,,,,,,
1425,1,-9.435048401355743,-77.353612398728728,4168.89453125,2002-01-24T16:00:07Z,,,,,,,,,,,,,,,,,,,,,
1426,1,-9.434927450492978,-77.353667467832565,4168.41357421875,2002-01-24T16:00:20Z,,,,,,,,,,,,,,,,,,,,,
1427,1,-9.434852097183466,-77.353696972131729,4168.89453125,2002-01-24T16:00:31Z,,,,,,,,,,,,,,,,,,,,,
1428,1,-9.434767356142402,-77.353712227195501,4170.33642578125,2002-01-24T16:00:42Z,,,,,,,,,,,,,,,,,,,,,
1429,1,-9.434750424697995,-77.353713484480977,4170.81689453125,2002-01-24T16:00:57Z,,,,,,,,,,,,,,,,,,,,,
1430,1,-9.434692338109016,-77.353713819757104,4170.33642578125,2002-01-24T16:01:10Z,,,,,,,,,,,,,,,,,,,,,
1431,1,-9.434680268168449,-77.353714909404516,4169.85595703125,2002-01-24T16:01:15Z,,,,,,,,,,,,,,,,,,,,,
1432,1,-9.434625785797834,-77.353697391226888,4170.33642578125,2002-01-24T16:01:26Z,,,,,,,,,,,,,,,,,,,,,
1433,1,-9.434552695602179,-77.353688171133399,4171.2978515625,2002-01-24T16:01:37Z,,,,,,,,,,,,,,,,,,,,,
1434,1,-9.434455716982484,-77.353674592450261,4171.7783203125,2002-01-24T16:01:49Z,,,,,,,,,,,,,,,,,,,,,
1435,1,-9.434422021731734,-77.353659756481647,4172.2587890625,2002-01-24T16:01:54Z,,,,,,,,,,,,,,,,,,,,,
1436,1,-9.43433384411037,-77.353632934391499,4172.2587890625,2002-01-24T16:02:05Z,,,,,,,,,,,,,,,,,,,,,
1437,1,-9.434246420860291,-77.353625139221549,4172.2587890625,2002-01-24T16:02:17Z,,,,,,,,,,,,,,,,,,,,,
1438,1,-9.434227645397186,-77.353614661842585,4172.2587890625,2002-01-24T16:02:24Z,,,,,,,,,,,,,,,,,,,,,
1439,1,-9.434149777516723,-77.353561520576477,4172.2587890625,2002-01-24T16:02:36Z,,,,,,,,,,,,,,,,,,,,,
1440,1,-9.434122536331415,-77.353553473949432,4172.73974609375,2002-01-24T16:02:40Z,,,,,,,,,,,,,,,,,,,,,
1441,1,-9.434016169980168,-77.353535704314709,4172.73974609375,2002-01-24T16:02:53Z,,,,,,,,,,,,,,,,,,,,,
1442,1,-9.433990102261305,-77.353521203622222,4173.70068359375,2002-01-24T16:02:56Z,,,,,,,,,,,,,,,,,,,,,
1443,1,-9.433922292664647,-77.353481724858284,4174.662109375,2002-01-24T16:03:06Z,,,,,,,,,,,,,,,,,,,,,
1444,1,-9.433839563280344,-77.3534497898072,4176.10400390625,2002-01-24T16:03:17Z,,,,,,,,,,,,,,,,,,,,,
1445,1,-9.433761863037944,-77.353395726531744,4177.54638671875,2002-01-24T16:03:29Z,,,,,,,,,,,,,,,,,,,,,
1446,1,-9.433705871924758,-77.353358091786504,4178.50732421875,2002-01-24T16:03:41Z,,,,,,,,,,,,,,,,,,,,,
1447,1,-9.433635380119085,-77.353316936641932,4178.02685546875,2002-01-24T16:03:53Z,,,,,,,,,,,,,,,,,,,,,
1448,1,-9.433545358479023,-77.353258766233921,4178.02685546875,2002-01-24T16:04:06Z,,,,,,,,,,,,,,,,,,,,,
1449,1,-9.433464137837291,-77.353218030184507,4178.50732421875,2002-01-24T16:04:17Z,,,,,,,,,,,,,,,,,,,,,
1450,1,-9.433457516133785,-77.353213839232922,4178.50732421875,2002-01-24T16:04:18Z,,,,,,,,,,,,,,,,,,,,,
1451,1,-9.433357184752822,-77.353152064606547,4178.50732421875,2002-01-24T16:04:31Z,,,,,,,,,,,,,,,,,,,,,
1452,1,-9.433313012123108,-77.353104120120406,4179.94921875,2002-01-24T16:04:41Z,,,,,,,,,,,,,,,,,,,,,
1453,1,-9.433274706825614,-77.353080986067653,4178.98828125,2002-01-24T16:04:47Z,,,,,,,,,,,,,,,,,,,,,
1454,1,-9.433211758732796,-77.353039663285017,4178.98828125,2002-01-24T16:04:58Z,,,,,,,,,,,,,,,,,,,,,
1455,1,-9.433137662708759,-77.353000100702047,4178.98828125,2002-01-24T16:05:09Z,,,,,,,,,,,,,,,,,,,,,
1456,1,-9.43309810012579,-77.352970680221915,4178.02685546875,2002-01-24T16:05:18Z,,,,,,,,,,,,,,,,,,,,,
1457,1,-9.433051580563188,-77.352914102375507,4178.02685546875,2002-01-24T16:05:29Z,,,,,,,,,,,,,,,,,,,,,
1458,1,-9.433046467602253,-77.352909659966826,4178.02685546875,2002-01-24T16:05:30Z,,,,,,,,,,,,,,,,,,,,,
1459,1,-9.432966420426965,-77.352867247536778,4179.94921875,2002-01-24T16:05:41Z,,,,,,,,,,,,,,,,,,,,,
1460,1,-9.432886457070708,-77.35279843211174,4181.87255859375,2002-01-24T16:05:53Z,,,,,,,,,,,,,,,,,,,,,
1461,1,-9.432825520634651,-77.352756438776851,4182.35302734375,2002-01-24T16:06:02Z,,,,,,,,,,,,,,,,,,,,,
1462,1,-9.432758633047342,-77.352743530645967,4183.314453125,2002-01-24T16:06:11Z,,,,,,,,,,,,,,,,,,,,,
1463,1,-9.432729799300432,-77.35274026170373,4183.794921875,2002-01-24T16:06:14Z,,,,,,,,,,,,,,,,,,,,,
1464,1,-9.432685459032655,-77.352729113772511,4184.75634765625,2002-01-24T16:06:24Z,,,,,,,,,,,,,,,,,,,,,
1465,1,-9.432649752125144,-77.352716205641627,4184.75634765625,2002-01-24T16:06:30Z,,,,,,,,,,,,,,,,,,,,,
1466,1,-9.43262318149209,-77.352722408249974,4184.27587890625,2002-01-24T16:06:35Z,,,,,,,,,,,,,,,,,,,,,
1467,1,-9.432607674971223,-77.352715032175183,4184.27587890625,2002-01-24T16:06:38Z,,,,,,,,,,,,,,,,,,,,,
1468,1,-9.432558389380574,-77.35270706936717,4182.833984375,2002-01-24T16:06:47Z,,,,,,,,,,,,,,,,,,,,,
1469,1,-9.432503404095769,-77.35269139520824,4183.794921875,2002-01-24T16:06:58Z,,,,,,,,,,,,,,,,,,,,,
1470,1,-9.432483455166221,-77.352684522047639,4183.794921875,2002-01-24T16:07:01Z,,,,,,,,,,,,,,,,,,,,,
1471,1,-9.432418495416641,-77.352663651108742,4184.75634765625,2002-01-24T16:07:11Z,,,,,,,,,,,,,,,,,,,,,
1472,1,-9.432371975854039,-77.352631548419595,4184.75634765625,2002-01-24T16:07:21Z,,,,,,,,,,,,,,,,,,,,,
1473,1,-9.432339621707797,-77.352622915059328,4184.75634765625,2002-01-24T16:07:31Z,,,,,,,,,,,,,,,,,,,,,
1474,1,-9.432255132123828,-77.352616125717759,4185.2373046875,2002-01-24T16:07:42Z,,,,,,,,,,,,,,,,,,,,,
