
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2021-06-09T17:04:26Z,,48.146550357341766,-92.257967367768288,48.324295319616795,-92.102674003690481,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,
1,48.230172414332628,-92.105600126087666,374.796875,2021-06-09T16:58:39Z,,,"Amazcamp","09-OCT-16 11:41:44AM","09-OCT-16 11:41:44AM",,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2021-06-09T16:58:39Z,
2,48.321868758648634,-92.24985770881176,,2021-06-09T16:58:39Z,,,"C1","08-OCT-16 10:31:46AM","08-OCT-16 10:31:46AM",,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2021-06-09T16:58:39Z,
3,48.288885802030563,-92.102808197960258,,2021-06-09T16:58:39Z,,,"C2","10-OCT-16 7:45:33AM","10-OCT-16 7:45:33AM",,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2021-06-09T16:58:39Z,
4,48.205596758052707,-92.212734175845981,390.658447265625,2021-06-09T16:58:39Z,,,"C3","10-OCT-16 7:43:06AM","10-OCT-16 7:43:06AM",,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2021-06-09T16:58:39Z,
5,48.246773947030306,-92.104734610766172,379.6033935546875,2021-06-09T16:58:39Z,,,"Clifjump","09-OCT-16 11:10:12AM","09-OCT-16 11:10:12AM",,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2021-06-09T16:58:39Z,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"07-OCT-16",,,,,,"DarkCyan",
2,"08-OCT-16",,,,,,"DarkBlue",
3,"09-OCT-16",,,,,,"Red",
4,"10-OCT-16",,,,,,"Yellow",

trkseg
ID,trkID,
1,1,
2,2,
3,3,
4,4,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
429,2,48.306366931647062,-92.232331233099103,399.0843505859375,,,,,,,,,,,,,,,,,,,,,,
430,2,48.306410266086459,-92.231922280043364,399.0843505859375,,,,,,,,,,,,,,,,,,,,,,
431,2,48.306249920278788,-92.231077635660768,399.0843505859375,,,,,,,,,,,,,,,,,,,,,,
432,2,48.30621094442904,-92.230641609057784,399.0843505859375,,,,,,,,,,,,,,,,,,,,,,
433,2,48.306310437619686,-92.230351762846112,399.5650634765625,,,,,,,,,,,,,,,,,,,,,,
434,2,48.306505065411329,-92.230009445920587,400.5264892578125,,,,,,,,,,,,,,,,,,,,,,
435,2,48.306685779243708,-92.229515835642815,398.603759765625,,,,,,,,,,,,,,,,,,,,,,
436,2,48.306973278522491,-92.229012167081237,398.603759765625,,,,,,,,,,,,,,,,,,,,,,
437,2,48.307066904380918,-92.228778647258878,399.0843505859375,,,,,,,,,,,,,,,,,,,,,,
438,2,48.307143514975905,-92.228631041944027,399.5650634765625,,,,,,,,,,,,,,,,,,,,,,
439,2,48.30743595957756,-92.228292999789119,399.5650634765625,,,,,,,,,,,,,,,,,,,,,,
440,2,48.30759328790009,-92.227745661512017,380.3387451171875,,,,,,,,,,,,,,,,,,,,,,
441,2,48.307901155203581,-92.227042838931084,361.5931396484375,,,,,,,,,,,,,,,,,,,,,,
442,2,48.308013221248984,-92.22659851424396,363.5157470703125,,,,,,,,,,,,,,,,,,,,,,
443,2,48.307909788563848,-92.226197523996234,383.22265625,,,,,,,,,,,,,,,,,,,,,,
444,2,48.307981118559837,-92.225843723863363,376.0128173828125,,,,,,,,,,,,,,,,,,,,,,
445,2,48.308029733598232,-92.225469555705786,379.37744140625,,,,,,,,,,,,,,,,,,,,,,
446,2,48.308113720268011,-92.224098611623049,385.6259765625,,,,,,,,,,,,,,,,,,,,,,
447,2,48.308162754401565,-92.223895685747266,386.58740234375,,,,,,,,,,,,,,,,,,,,,,
448,2,48.308182619512081,-92.223658729344606,387.548583984375,,,,,,,,,,,,,,,,,,,,,,
449,2,48.308003833517432,-92.223328817635775,386.58740234375,,,,,,,,,,,,,,,,,,,,,,
450,2,48.30775841139257,-92.223074175417423,387.0679931640625,,,,,,,,,,,,,,,,,,,,,,
451,2,48.307563280686736,-92.222794303670526,387.0679931640625,,,,,,,,,,,,,,,,,,,,,,
452,2,48.307164134457707,-92.222096174955368,385.6259765625,,,,,,,,,,,,,,,,,,,,,,
453,2,48.306768676266074,-92.221533162519336,384.18408203125,,,,,,,,,,,,,,,,,,,,,,
454,2,48.306543370708823,-92.221125550568104,385.1453857421875,,,,,,,,,,,,,,,,,,,,,,
455,2,48.306323848664761,-92.220886750146747,385.1453857421875,,,,,,,,,,,,,,,,,,,,,,
456,2,48.306069122627378,-92.220828495919704,385.1453857421875,,,,,,,,,,,,,,,,,,,,,,
457,2,48.30583912320435,-92.220866298303008,384.18408203125,,,,,,,,,,,,,,,,,,,,,,
458,2,48.305614152923226,-92.22081265412271,384.18408203125,,,,,,,,,,,,,,,,,,,,,,
459,2,48.305430002510548,-92.220557844266295,385.1453857421875,,,,,,,,,,,,,,,,,,,,,,
460,2,48.305275943130255,-92.220269674435258,388.029296875,,,,,,,,,,,,,,,,,,,,,,
461,2,48.305070251226425,-92.220046548172832,388.510009765625,,,,,,,,,,,,,,,,,,,,,,
462,2,48.304197527468204,-92.219509771093726,388.510009765625,,,,,,,,,,,,,,,,,,,,,,
463,2,48.303964678198099,-92.219270300120115,388.510009765625,,,,,,,,,,,,,,,,,,,,,,
464,2,48.303392948582768,-92.218565633520484,388.510009765625,,,,,,,,,,,,,,,,,,,,,,
465,2,48.303008554503322,-92.217941684648395,385.1453857421875,,,,,,,,,,,,,,,,,,,,,,
466,2,48.30277930945158,-92.217669105157256,384.18408203125,,,,,,,,,,,,,,,,,,,,,,
467,2,48.302562301978469,-92.217562487348914,385.1453857421875,,,,,,,,,,,,,,,,,,,,,,
468,2,48.302034996449947,-92.217394262552261,388.029296875,,,,,,,,,,,,,,,,,,,,,,
469,2,48.301756046712399,-92.217201311141253,388.9906005859375,,,,,,,,,,,,,,,,,,,,,,
470,2,48.301429823040962,-92.217088071629405,388.9906005859375,,,,,,,,,,,,,,,,,,,,,,
471,2,48.300276724621654,-92.2168293222785,389.951904296875,,,,,,,,,,,,,,,,,,,,,,
472,2,48.299985034391284,-92.216931665316224,391.393798828125,,,,,,,,,,,,,,,,,,,,,,
473,2,48.299254467710853,-92.217469699680805,393.7972412109375,,,,,,,,,,,,,,,,,,,,,,
474,2,48.298973841592669,-92.217563074082136,392.8359375,,,,,,,,,,,,,,,,,,,,,,
475,2,48.298609564080834,-92.217580508440733,390.9132080078125,,,,,,,,,,,,,,,,,,,,,,
476,2,48.298329189419746,-92.217629374936223,390.4326171875,,,,,,,,,,,,,,,,,,,,,,
477,2,48.298127604648471,-92.217677319422364,391.393798828125,,,,,,,,,,,,,,,,,,,,,,
478,2,48.297874052077532,-92.217770107090473,393.3165283203125,,,,,,,,,,,,,,,,,,,,,,
479,2,48.297655954957008,-92.217748649418354,396.2005615234375,,,,,,,,,,,,,,,,,,,,,,
480,2,48.297458812594414,-92.217574305832386,397.6424560546875,,,,,,,,,,,,,,,,,,,,,,
481,2,48.297219593077898,-92.217676062136889,399.0843505859375,,,,,,,,,,,,,,,,,,,,,,
482,2,48.297079866752028,-92.217909833416343,397.1617431640625,,,,,,,,,,,,,,,,,,,,,,
483,2,48.296731347218156,-92.21902378834784,394.2779541015625,,,,,,,,,,,,,,,,,,,,,,
484,2,48.296682732179761,-92.219308353960514,389.951904296875,,,,,,,,,,,,,,,,,,,,,,
485,2,48.296866631135345,-92.219319166615605,389.951904296875,,,,,,,,,,,,,,,,,,,,,,
486,2,48.297028737142682,-92.219121353700757,390.9132080078125,,,,,,,,,,,,,,,,,,,,,,
487,2,48.29724951647222,-92.218995541334152,391.393798828125,,,,,,,,,,,,,,,,,,,,,,
488,2,48.297447916120291,-92.218801332637668,391.87451171875,,,,,,,,,,,,,,,,,,,,,,
489,2,48.297807667404413,-92.218280984088778,392.3553466796875,,,,,,,,,,,,,,,,,,,,,,
490,2,48.298178818076849,-92.21778217703104,393.7972412109375,,,,,,,,,,,,,,,,,,,,,,
491,2,48.298939391970634,-92.21709662117064,394.2779541015625,,,,,,,,,,,,,,,,,,,,,,
492,2,48.299398887902498,-92.216636873781681,394.758544921875,,,,,,,,,,,,,,,,,,,,,,
493,2,48.299628971144557,-92.216453896835446,397.1617431640625,,,,,,,,,,,,,,,,,,,,,,
494,2,48.300367668271065,-92.216245857998729,399.5650634765625,,,,,,,,,,,,,,,,,,,,,,
495,2,48.300823057070374,-92.21622297540307,397.1617431640625,,,,,,,,,,,,,,,,,,,,,,
496,2,48.300956916064024,-92.216122895479202,393.7972412109375,,,,,,,,,,,,,,,,,,,,,,
497,2,48.301279786974192,-92.21422640606761,367.841552734375,,,,,,,,,,,,,,,,,,,,,,
498,2,48.30124206840992,-92.213924573734403,361.5931396484375,,,,,,,,,,,,,,,,,,,,,,
499,2,48.301254641264677,-92.213765820488334,363.5157470703125,,,,,,,,,,,,,,,,,,,,,,
500,2,48.301232345402241,-92.213713768869638,365.9189453125,,,,,,,,,,,,,,,,,,,,,,
501,2,48.301283391192555,-92.21314505673945,378.4161376953125,,,,,,,,,,,,,,,,,,,,,,
502,2,48.301280457526445,-92.212244672700763,380.8194580078125,,,,,,,,,,,,,,,,,,,,,,
503,2,48.301324378699064,-92.211172459647059,381.7806396484375,,,,,,,,,,,,,,,,,,,,,,
504,2,48.301397887989879,-92.210630569607019,384.664794921875,,,,,,,,,,,,,,,,,,,,,,
505,2,48.301540296524763,-92.210212228819728,384.664794921875,,,,,,,,,,,,,,,,,,,,,,
506,2,48.301567621529102,-92.209807299077511,386.58740234375,,,,,,,,,,,,,,,,,,,,,,
507,2,48.301572985947132,-92.209340175613761,388.510009765625,,,,,,,,,,,,,,,,,,,,,,
508,2,48.301662923768163,-92.208924684673548,389.951904296875,,,,,,,,,,,,,,,,,,,,,,
509,2,48.301835423335433,-92.208572141826153,391.393798828125,,,,,,,,,,,,,,,,,,,,,,
510,2,48.302039690315723,-92.208221359178424,391.393798828125,,,,,,,,,,,,,,,,,,,,,,
511,2,48.302267510443926,-92.207932518795133,392.8359375,,,,,,,,,,,,,,,,,,,,,,
512,2,48.302705213427544,-92.207558685913682,393.7972412109375,,,,,,,,,,,,,,,,,,,,,,
513,2,48.302779560908675,-92.20743983052671,392.8359375,,,,,,,,,,,,,,,,,,,,,,
514,2,48.302931357175112,-92.206819234415889,381.7806396484375,,,,,,,,,,,,,,,,,,,,,,
515,2,48.302960190922022,-92.20661262050271,376.4935302734375,,,,,,,,,,,,,,,,,,,,,,
516,2,48.302950970828533,-92.206444814801216,371.206298828125,,,,,,,,,,,,,,,,,,,,,,
517,2,48.302819710224867,-92.206246163696051,366.8802490234375,,,,,,,,,,,,,,,,,,,,,,
518,2,48.302519135177135,-92.205892531201243,373.6094970703125,,,,,,,,,,,,,,,,,,,,,,
519,2,48.302152678370476,-92.205360783264041,385.6259765625,,,,,,,,,,,,,,,,,,,,,,
520,2,48.301464607939124,-92.204501470550895,394.758544921875,,,,,,,,,,,,,,,,,,,,,,
521,2,48.301208289340138,-92.204228974878788,396.68115234375,,,,,,,,,,,,,,,,,,,,,,
522,2,48.300970662385225,-92.203930243849754,397.6424560546875,,,,,,,,,,,,,,,,,,,,,,
523,2,48.300476633012295,-92.203428335487843,400.0458984375,,,,,,,,,,,,,,,,,,,,,,
524,2,48.300265744328499,-92.203106386587024,400.0458984375,,,,,,,,,,,,,,,,,,,,,,
525,2,48.300085868686438,-92.202658038586378,400.0458984375,,,,,,,,,,,,,,,,,,,,,,
526,2,48.299877075478435,-92.202299544587731,399.5650634765625,,,,,,,,,,,,,,,,,,,,,,
527,2,48.299528304487467,-92.200644453987479,398.1231689453125,,,,,,,,,,,,,,,,,,,,,,
528,2,48.299322193488479,-92.199784805998206,398.1231689453125,,,,,,,,,,,,,,,,,,,,,,
529,2,48.299183389171958,-92.198930606245995,400.0458984375,,,,,,,,,,,,,,,,,,,,,,
530,2,48.298981385305524,-92.198156202211976,401.48779296875,,,,,,,,,,,,,,,,,,,,,,
531,2,48.29880771227181,-92.197809107601643,400.5264892578125,,,,,,,,,,,,,,,,,,,,,,
532,2,48.298621298745275,-92.197511298581958,399.0843505859375,,,,,,,,,,,,,,,,,,,,,,
533,2,48.298350563272834,-92.197508867830038,398.1231689453125,,,,,,,,,,,,,,,,,,,,,,
534,2,48.298069182783365,-92.197632752358913,398.603759765625,,,,,,,,,,,,,,,,,,,,,,
535,2,48.297759220004082,-92.197625627741218,398.603759765625,,,,,,,,,,,,,,,,,,,,,,
536,2,48.297431571409106,-92.197476429864764,398.603759765625,,,,,,,,,,,,,,,,,,,,,,
537,2,48.297181790694594,-92.197312563657761,398.1231689453125,,,,,,,,,,,,,,,,,,,,,,
538,2,48.296931926161051,-92.197123970836401,396.68115234375,,,,,,,,,,,,,,,,,,,,,,
539,2,48.296665800735354,-92.196814762428403,395.7198486328125,,,,,,,,,,,,,,,,,,,,,,
540,2,48.296608217060566,-92.196773942559958,396.68115234375,,,,,,,,,,,,,,,,,,,,,,
541,2,48.296430101618171,-92.195742465555668,391.393798828125,,,,,,,,,,,,,,,,,,,,,,
542,2,48.296428509056568,-92.195537863299251,389.47119140625,,,,,,,,,,,,,,,,,,,,,,
543,2,48.296392131596804,-92.195355640724301,386.58740234375,,,,,,,,,,,,,,,,,,,,,,
544,2,48.296289956197143,-92.195078367367387,382.7420654296875,,,,,,,,,,,,,,,,,,,,,,
545,2,48.296142602339387,-92.194845266640186,379.37744140625,,,,,,,,,,,,,,,,,,,,,,
546,2,48.296052999794483,-92.194600850343704,375.051513671875,,,,,,,,,,,,,,,,,,,,,,
547,2,48.295460902154446,-92.193781603127718,374.57080078125,,,,,,,,,,,,,,,,,,,,,,
548,2,48.295317152515054,-92.193635338917375,377.9354248046875,,,,,,,,,,,,,,,,,,,,,,
549,2,48.295042896643281,-92.193450601771474,385.6259765625,,,,,,,,,,,,,,,,,,,,,,
550,2,48.294863104820251,-92.193378685042262,389.47119140625,,,,,,,,,,,,,,,,,,,,,,
551,2,48.294617850333452,-92.19322663731873,394.758544921875,,,,,,,,,,,,,,,,,,,,,,
552,2,48.294406291097403,-92.193200569599867,395.7198486328125,,,,,,,,,,,,,,,,,,,,,,
553,2,48.29426052980125,-92.193163270130754,394.758544921875,,,,,,,,,,,,,,,,,,,,,,
554,2,48.293909495696425,-92.193165365606546,394.2779541015625,,,,,,,,,,,,,,,,,,,,,,
555,2,48.293783934786916,-92.193117924034595,392.8359375,,,,,,,,,,,,,,,,,,,,,,
556,2,48.293166859075427,-92.193118594586849,391.87451171875,,,,,,,,,,,,,,,,,,,,,,
557,2,48.292997963726521,-92.193158911541104,391.393798828125,,,,,,,,,,,,,,,,,,,,,,
558,2,48.292793948203325,-92.193120522424579,388.9906005859375,,,,,,,,,,,,,,,,,,,,,,
559,2,48.292608121410012,-92.192920697852969,386.58740234375,,,,,,,,,,,,,,,,,,,,,,
560,2,48.292583394795656,-92.192752892151475,384.664794921875,,,,,,,,,,,,,,,,,,,,,,
561,2,48.292504101991653,-92.192562706768513,383.7032470703125,,,,,,,,,,,,,,,,,,,,,,
562,2,48.29239740036428,-92.192007824778557,380.8194580078125,,,,,,,,,,,,,,,,,,,,,,
563,2,48.292126497253776,-92.191418074071407,372.648193359375,,,,,,,,,,,,,,,,,,,,,,
564,2,48.291969252750278,-92.191251609474421,372.16748046875,,,,,,,,,,,,,,,,,,,,,,
565,2,48.291745539754629,-92.191139543429017,369.7642822265625,,,,,,,,,,,,,,,,,,,,,,
566,2,48.291393248364329,-92.190407970920205,370.244873046875,,,,,,,,,,,,,,,,,,,,,,
567,2,48.291255533695221,-92.190221892669797,372.16748046875,,,,,,,,,,,,,,,,,,,,,,
568,2,48.291108347475529,-92.19021569006145,372.16748046875,,,,,,,,,,,,,,,,,,,,,,
569,2,48.290758151561022,-92.190119046717882,369.28369140625,,,,,,,,,,,,,,,,,,,,,,
570,2,48.290433268994093,-92.189960796386003,364.4769287109375,,,,,,,,,,,,,,,,,,,,,,
571,2,48.290393454954028,-92.189873205497861,371.206298828125,,,,,,,,,,,,,,,,,,,,,,
572,2,48.290197318419814,-92.189647648483515,376.0128173828125,,,,,,,,,,,,,,,,,,,,,,
573,2,48.290045941248536,-92.189354198053479,376.0128173828125,,,,,,,,,,,,,,,,,,,,,,
574,2,48.29000897705555,-92.188995536416769,377.454833984375,,,,,,,,,,,,,,,,,,,,,,
575,2,48.289976958185434,-92.188564287498593,376.9742431640625,,,,,,,,,,,,,,,,,,,,,,
576,2,48.28998408280313,-92.188132703304291,375.5321044921875,,,,,,,,,,,,,,,,,,,,,,
577,2,48.290057340636849,-92.18736257404089,374.57080078125,,,,,,,,,,,,,,,,,,,,,,
578,2,48.290050970390439,-92.186902910470963,372.648193359375,,,,,,,,,,,,,,,,,,,,,,
579,2,48.290148703381419,-92.185018071904778,373.12890625,,,,,,,,,,,,,,,,,,,,,,
580,2,48.29015607945621,-92.183889113366604,373.6094970703125,,,,,,,,,,,,,,,,,,,,,,
581,2,48.290276946499944,-92.18243669718504,373.12890625,,,,,,,,,,,,,,,,,,,,,,
582,2,48.290297565981746,-92.181081343442202,372.16748046875,,,,,,,,,,,,,,,,,,,,,,
583,2,48.290368812158704,-92.180643389001489,372.16748046875,,,,,,,,,,,,,,,,,,,,,,
584,2,48.290353054180741,-92.180479941889644,371.6868896484375,,,,,,,,,,,,,,,,,,,,,,
585,2,48.290158761665225,-92.180082304403186,372.16748046875,,,,,,,,,,,,,,,,,,,,,,
586,2,48.290120959281921,-92.179961353540421,372.16748046875,,,,,,,,,,,,,,,,,,,,,,
587,2,48.290088353678584,-92.179752057418227,372.16748046875,,,,,,,,,,,,,,,,,,,,,,
588,2,48.290141746401787,-92.179345535114408,373.12890625,,,,,,,,,,,,,,,,,,,,,,
589,2,48.290316425263882,-92.178575238212943,374.090087890625,,,,,,,,,,,,,,,,,,,,,,
590,2,48.290443662554026,-92.178164105862379,373.12890625,,,,,,,,,,,,,,,,,,,,,,
591,2,48.290527230128646,-92.177722295746207,373.12890625,,,,,,,,,,,,,,,,,,,,,,
592,2,48.290717918425798,-92.176639186218381,374.57080078125,,,,,,,,,,,,,,,,,,,,,,
593,2,48.290783548727632,-92.176068043336272,375.051513671875,,,,,,,,,,,,,,,,,,,,,,
594,2,48.290691934525967,-92.175739472731948,375.5321044921875,,,,,,,,,,,,,,,,,,,,,,
595,2,48.290547095239162,-92.175551550462842,373.6094970703125,,,,,,,,,,,,,,,,,,,,,,
596,2,48.290408542379737,-92.175306379795074,373.12890625,,,,,,,,,,,,,,,,,,,,,,
597,2,48.290363783016801,-92.175015695393085,371.206298828125,,,,,,,,,,,,,,,,,,,,,,
598,2,48.290313072502613,-92.174935396760702,370.244873046875,,,,,,,,,,,,,,,,,,,,,,
599,2,48.290305864065886,-92.174955178052187,371.6868896484375,,,,,,,,,,,,,,,,,,,,,,
600,2,48.290323549881577,-92.174920728430152,372.16748046875,,,,,,,,,,,,,,,,,,,,,,
601,2,48.290283400565386,-92.174910753965378,371.6868896484375,,,,,,,,,,,,,,,,,,,,,,
602,2,48.290071673691273,-92.17500077560544,370.244873046875,,,,,,,,,,,,,,,,,,,,,,
603,2,48.289888948202133,-92.175146285444498,371.206298828125,,,,,,,,,,,,,,,,,,,,,,
604,2,48.28975978307426,-92.174868257716298,370.244873046875,,,,,,,,,,,,,,,,,,,,,,
605,2,48.289827927947044,-92.174637923017144,371.6868896484375,,,,,,,,,,,,,,,,,,,,,,
606,2,48.289788952097297,-92.174602216109633,373.6094970703125,,,,,,,,,,,,,,,,,,,,,,
607,2,48.289770511910319,-92.173580294474959,373.6094970703125,,,,,,,,,,,,,,,,,,,,,,
608,2,48.289681747555733,-92.172966487705708,375.5321044921875,,,,,,,,,,,,,,,,,,,,,,
609,2,48.289702953770757,-92.172900354489684,374.57080078125,,,,,,,,,,,,,,,,,,,,,,
610,2,48.290208885446191,-92.171951606869698,373.6094970703125,,,,,,,,,,,,,,,,,,,,,,
611,2,48.290949929505587,-92.170045645907521,369.7642822265625,,,,,,,,,,,,,,,,,,,,,,
612,2,48.291329462081194,-92.169399233534932,369.7642822265625,,,,,,,,,,,,,,,,,,,,,,
613,2,48.291369443759322,-92.169293202459812,368.322265625,,,,,,,,,,,,,,,,,,,,,,
614,2,48.291494082659483,-92.169062700122595,369.7642822265625,,,,,,,,,,,,,,,,,,,,,,
615,2,48.291734308004379,-92.168744271621108,369.28369140625,,,,,,,,,,,,,,,,,,,,,,
616,2,48.291861042380333,-92.168454676866531,370.7255859375,,,,,,,,,,,,,,,,,,,,,,
617,2,48.292216351255774,-92.16783307492733,372.648193359375,,,,,,,,,,,,,,,,,,,,,,
618,2,48.29249219968915,-92.167418422177434,372.648193359375,,,,,,,,,,,,,,,,,,,,,,
619,2,48.292744746431708,-92.166940318420529,375.051513671875,,,,,,,,,,,,,,,,,,,,,,
620,2,48.293061414733529,-92.166150156408548,369.7642822265625,,,,,,,,,,,,,,,,,,,,,,
621,2,48.293200135231018,-92.165865590795875,369.28369140625,,,,,,,,,,,,,,,,,,,,,,
622,2,48.293323013931513,-92.165518328547478,370.244873046875,,,,,,,,,,,,,,,,,,,,,,
623,2,48.2936448790133,-92.164878956973553,371.6868896484375,,,,,,,,,,,,,,,,,,,,,,
624,2,48.293810170143843,-92.164469584822655,371.206298828125,,,,,,,,,,,,,,,,,,,,,,
625,2,48.293905975297093,-92.164101032540202,371.206298828125,,,,,,,,,,,,,,,,,,,,,,
626,2,48.294147457927465,-92.163469204679132,370.7255859375,,,,,,,,,,,,,,,,,,,,,,
627,2,48.294241083785892,-92.163135940209031,371.206298828125,,,,,,,,,,,,,,,,,,,,,,
628,2,48.294947426766157,-92.161620995029807,369.7642822265625,,,,,,,,,,,,,,,,,,,,,,
629,2,48.295195531100035,-92.161031998693943,368.802978515625,,,,,,,,,,,,,,,,,,,,,,
630,2,48.295304831117392,-92.160712312906981,366.8802490234375,,,,,,,,,,,,,,,,,,,,,,
631,2,48.295468362048268,-92.160491198301315,366.8802490234375,,,,,,,,,,,,,,,,,,,,,,
632,2,48.295667432248592,-92.160283662378788,367.3609619140625,,,,,,,,,,,,,,,,,,,,,,
633,2,48.295862227678299,-92.159989373758435,367.841552734375,,,,,,,,,,,,,,,,,,,,,,
634,2,48.296075211837888,-92.159748645499349,370.244873046875,,,,,,,,,,,,,,,,,,,,,,
635,2,48.296449379995465,-92.159268027171493,371.206298828125,,,,,,,,,,,,,,,,,,,,,,
636,2,48.29664995893836,-92.159063005819917,371.6868896484375,,,,,,,,,,,,,,,,,,,,,,
637,2,48.297043824568391,-92.15860334224999,371.6868896484375,,,,,,,,,,,,,,,,,,,,,,
638,2,48.29731254838407,-92.157938573509455,372.16748046875,,,,,,,,,,,,,,,,,,,,,,
639,2,48.297660313546658,-92.157208174467087,373.6094970703125,,,,,,,,,,,,,,,,,,,,,,
640,2,48.297969270497561,-92.156413234770298,374.57080078125,,,,,,,,,,,,,,,,,,,,,,
641,2,48.298236737027764,-92.155554927885532,375.5321044921875,,,,,,,,,,,,,,,,,,,,,,
642,2,48.298412673175335,-92.155094761401415,374.57080078125,,,,,,,,,,,,,,,,,,,,,,
643,2,48.298727832734585,-92.154477350413799,374.090087890625,,,,,,,,,,,,,,,,,,,,,,
644,2,48.298970405012369,-92.153890868648887,372.16748046875,,,,,,,,,,,,,,,,,,,,,,
645,2,48.299005692824721,-92.153554502874613,372.16748046875,,,,,,,,,,,,,,,,,,,,,,
646,2,48.299246001988649,-92.152808597311378,372.648193359375,,,,,,,,,,,,,,,,,,,,,,
647,2,48.299329653382301,-92.152513638138771,373.12890625,,,,,,,,,,,,,,,,,,,,,,
648,2,48.299391092732549,-92.152060847729445,374.57080078125,,,,,,,,,,,,,,,,,,,,,,
649,2,48.299549510702491,-92.151393229141831,369.28369140625,,,,,,,,,,,,,,,,,,,,,,
650,2,48.299724021926522,-92.150327805429697,363.5157470703125,,,,,,,,,,,,,,,,,,,,,,
651,2,48.299734331667423,-92.150125298649073,362.07373046875,,,,,,,,,,,,,,,,,,,,,,
652,2,48.299827203154564,-92.149916840717196,362.07373046875,,,,,,,,,,,,,,,,,,,,,,
653,2,48.299953434616327,-92.149879457429051,362.07373046875,,,,,,,,,,,,,,,,,,,,,,
654,2,48.300197850912809,-92.14967611245811,359.189697265625,,,,,,,,,,,,,,,,,,,,,,
655,2,48.300414523109794,-92.149414513260126,363.0350341796875,,,,,,,,,,,,,,,,,,,,,,
656,2,48.300834372639656,-92.149199098348618,370.7255859375,,,,,,,,,,,,,,,,,,,,,,
657,2,48.300951384007931,-92.149100443348289,370.244873046875,,,,,,,,,,,,,,,,,,,,,,
658,2,48.301070239394903,-92.149078231304884,370.244873046875,,,,,,,,,,,,,,,,,,,,,,
659,2,48.301132433116436,-92.14899349026382,369.7642822265625,,,,,,,,,,,,,,,,,,,,,,
660,2,48.301117848604918,-92.148807914927602,369.7642822265625,,,,,,,,,,,,,,,,,,,,,,
661,2,48.30123720690608,-92.148588560521603,371.6868896484375,,,,,,,,,,,,,,,,,,,,,,
662,2,48.301597628742456,-92.148344228044152,370.244873046875,,,,,,,,,,,,,,,,,,,,,,
663,2,48.302007419988513,-92.148210201412439,370.7255859375,,,,,,,,,,,,,,,,,,,,,,
664,2,48.302489714697003,-92.147994199767709,368.802978515625,,,,,,,,,,,,,,,,,,,,,,
665,2,48.302701693028212,-92.147829327732325,368.322265625,,,,,,,,,,,,,,,,,,,,,,
666,2,48.302903613075614,-92.147621624171734,368.322265625,,,,,,,,,,,,,,,,,,,,,,
667,2,48.303111903369427,-92.14743085205555,367.841552734375,,,,,,,,,,,,,,,,,,,,,,
668,2,48.303324300795794,-92.147212000563741,368.322265625,,,,,,,,,,,,,,,,,,,,,,
669,2,48.304179003462195,-92.146552260965109,367.3609619140625,,,,,,,,,,,,,,,,,,,,,,
670,2,48.304753080010414,-92.146243639290333,368.322265625,,,,,,,,,,,,,,,,,,,,,,
671,2,48.30500646494329,-92.146153030917048,367.841552734375,,,,,,,,,,,,,,,,,,,,,,
672,2,48.305199416354299,-92.1460329182446,367.3609619140625,,,,,,,,,,,,,,,,,,,,,,
673,2,48.305419525131583,-92.145823454484344,367.841552734375,,,,,,,,,,,,,,,,,,,,,,
674,2,48.305638041347265,-92.145562693476677,367.3609619140625,,,,,,,,,,,,,,,,,,,,,,
675,2,48.305934257805347,-92.144929692149162,367.3609619140625,,,,,,,,,,,,,,,,,,,,,,
676,2,48.306034421548247,-92.144598020240664,367.841552734375,,,,,,,,,,,,,,,,,,,,,,
