
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2021-06-08T03:00:22Z,,4.62208759970963,-123.13360406085849,66.023599924519658,-21.399816619232297,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,
1,"Entry - Entry",,,,,,false,"Magenta","Hiking",,,,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,
1,1,4.637744491919875,-75.487530436366796,2424.31201171875,2021-06-08T02:56:20Z,,,"Entry","25-NOV-17 10:32:26AM","25-NOV-17 10:32:26AM",,"Fishing Hot Spot Facility",,,,,,,,,,,,"ShorterDistance","Standard",,,,,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,
2278,6,4.651312865316868,-75.446800086647272,3191.23388671875,,,,,,,,,,,,,,,,,,,,,,
2279,6,4.651441695168614,-75.446782652288675,3204.69189453125,,,,,,,,,,,,,,,,,,,,,,
2280,6,4.65152844786644,-75.446865046396852,3217.18896484375,,,,,,,,,,,,,,,,,,,,,,
2281,6,4.651626348495483,-75.446885079145432,3221.99609375,,,,,,,,,,,,,,,,,,,,,,
2282,6,4.651741180568934,-75.44680587016046,3225.84130859375,,,,,,,,,,,,,,,,,,,,,,
2283,6,4.65200730599463,-75.446819951757789,3226.32177734375,,,,,,,,,,,,,,,,,,,,,,
2284,6,4.652147199958563,-75.446664299815893,3223.9189453125,,,,,,,,,,,,,,,,,,,,,,
2285,6,4.652498736977577,-75.446617864072323,3228.24462890625,,,,,,,,,,,,,,,,,,,,,,
2286,6,4.652579287067056,-75.446479730308056,3230.64794921875,,,,,,,,,,,,,,,,,,,,,,
2287,6,4.652670482173562,-75.446430444717407,3229.2060546875,,,,,,,,,,,,,,,,,,,,,,
2288,6,4.652675846591592,-75.44635433703661,3228.72509765625,,,,,,,,,,,,,,,,,,,,,,
2289,6,4.652732843533158,-75.446338914334774,3227.283203125,,,,,,,,,,,,,,,,,,,,,,
2290,6,4.652774250134826,-75.446219136938453,3229.2060546875,,,,,,,,,,,,,,,,,,,,,,
2291,6,4.652993939816952,-75.446190135553479,3240.2607421875,,,,,,,,,,,,,,,,,,,,,,
2292,6,4.653038028627634,-75.446093576028943,3243.14453125,,,,,,,,,,,,,,,,,,,,,,
2293,6,4.653457459062338,-75.445871958509088,3259.96826171875,,,,,,,,,,,,,,,,,,,,,,
2294,6,4.653668263927102,-75.445255972445011,3287.36572265625,,,,,,,,,,,,,,,,,,,,,,
2295,6,4.653699109330773,-75.44527449645102,3286.88525390625,,,,,,,,,,,,,,,,,,,,,,
2296,6,4.653820395469666,-75.445191012695432,3285.923828125,,,,,,,,,,,,,,,,,,,,,,
2297,6,4.653915949165821,-75.445219092071056,3289.76904296875,,,,,,,,,,,,,,,,,,,,,,
2298,6,4.65412650257349,-75.444937460124493,3293.6142578125,,,,,,,,,,,,,,,,,,,,,,
2299,6,4.654081743210554,-75.444503193721175,3286.404296875,,,,,,,,,,,,,,,,,,,,,,
2300,6,4.654126754030585,-75.444293897598982,3279.6748046875,,,,,,,,,,,,,,,,,,,,,,
2301,6,4.654062548652291,-75.444125505164266,3277.75244140625,,,,,,,,,,,,,,,,,,,,,,
2302,6,4.653913518413901,-75.444015953689814,3281.11669921875,,,,,,,,,,,,,,,,,,,,,,
2303,6,4.653957858681679,-75.443754270672798,3279.6748046875,,,,,,,,,,,,,,,,,,,,,,
2304,6,4.653806984424591,-75.443374905735254,3274.8681640625,,,,,,,,,,,,,,,,,,,,,,
2305,6,4.653850570321083,-75.443234005942941,3274.8681640625,,,,,,,,,,,,,,,,,,,,,,
2306,6,4.653736492618918,-75.442812312394381,3276.31005859375,,,,,,,,,,,,,,,,,,,,,,
2307,6,4.653819305822253,-75.442650206387043,3264.2939453125,,,,,,,,,,,,,,,,,,,,,,
2308,6,4.653993649408221,-75.442597568035126,3266.21630859375,,,,,,,,,,,,,,,,,,,,,,
2309,6,4.653965821489692,-75.442332699894905,3259.4873046875,,,,,,,,,,,,,,,,,,,,,,
2310,6,4.654060872271657,-75.442148465663195,3253.23876953125,,,,,,,,,,,,,,,,,,,,,,
2311,6,4.654191713780165,-75.442072944715619,3254.2001953125,,,,,,,,,,,,,,,,,,,,,,
2312,6,4.654155755415559,-75.442048721015453,3256.123046875,,,,,,,,,,,,,,,,,,,,,,
2313,6,4.654165310785174,-75.441959369927645,3252.75830078125,,,,,,,,,,,,,,,,,,,,,,
2314,6,4.654410816729069,-75.441717468202114,3239.7802734375,,,,,,,,,,,,,,,,,,,,,,
2315,6,4.65445339679718,-75.441592996940017,3240.74169921875,,,,,,,,,,,,,,,,,,,,,,
2316,6,4.654380306601524,-75.441465592011809,3234.01220703125,,,,,,,,,,,,,,,,,,,,,,
2317,6,4.654378043487668,-75.441263588145375,3235.4541015625,,,,,,,,,,,,,,,,,,,,,,
2318,6,4.654247369617224,-75.441326117143035,3225.84130859375,,,,,,,,,,,,,,,,,,,,,,
2319,6,4.654048718512058,-75.441272640600801,3216.70849609375,,,,,,,,,,,,,,,,,,,,,,
2320,6,4.654122730717063,-75.441101901233196,3211.90185546875,,,,,,,,,,,,,,,,,,,,,,
2321,6,4.654131112620235,-75.440917499363422,3205.6533203125,,,,,,,,,,,,,,,,,,,,,,
2322,6,4.654290620237589,-75.440593371167779,3197.962890625,,,,,,,,,,,,,,,,,,,,,,
2323,6,4.654208058491349,-75.440351637080312,3197.482421875,,,,,,,,,,,,,,,,,,,,,,
2324,6,4.654211830347776,-75.440186681225896,3197.482421875,,,,,,,,,,,,,,,,,,,,,,
2325,6,4.65409817174077,-75.440040500834584,3198.44384765625,,,,,,,,,,,,,,,,,,,,,,
2326,6,4.654015526175499,-75.439607324078679,3191.23388671875,,,,,,,,,,,,,,,,,,,,,,
2327,6,4.654092472046614,-75.43935620225966,3184.98486328125,,,,,,,,,,,,,,,,,,,,,,
2328,6,4.654416600242257,-75.439120503142476,3184.98486328125,,,,,,,,,,,,,,,,,,,,,,
2329,6,4.654326913878322,-75.438832249492407,3177.775390625,,,,,,,,,,,,,,,,,,,,,,
2330,6,4.654339235275984,-75.438758991658688,3170.0849609375,,,,,,,,,,,,,,,,,,,,,,
2331,6,4.654407715424895,-75.438775420188904,3159.9912109375,,,,,,,,,,,,,,,,,,,,,,
2332,6,4.654381731525064,-75.438576517626643,3146.5322265625,,,,,,,,,,,,,,,,,,,,,,
2333,6,4.65431559830904,-75.43852312490344,3147.97412109375,,,,,,,,,,,,,,,,,,,,,,
2334,6,4.6543332003057,-75.438472582027316,3149.416015625,,,,,,,,,,,,,,,,,,,,,,
2335,6,4.654416600242257,-75.438536955043674,3146.5322265625,,,,,,,,,,,,,,,,,,,,,,
2336,6,4.654509304091334,-75.438275020569563,3137.88037109375,,,,,,,,,,,,,,,,,,,,,,
2337,6,4.654288021847606,-75.438140323385596,3138.361328125,,,,,,,,,,,,,,,,,,,,,,
2338,6,4.65419196523726,-75.438027083873749,3142.68701171875,,,,,,,,,,,,,,,,,,,,,,
2339,6,4.654067410156131,-75.438021551817656,3147.49365234375,,,,,,,,,,,,,,,,,,,,,,
2340,6,4.65395400300622,-75.437785014510155,3136.91943359375,,,,,,,,,,,,,,,,,,,,,,
2341,6,4.653798937797546,-75.437842011451721,3129.70947265625,,,,,,,,,,,,,,,,,,,,,,
2342,6,4.653810001909733,-75.437781577929854,3127.78662109375,,,,,,,,,,,,,,,,,,,,,,
2343,6,4.654208309948444,-75.43746080249548,3118.65380859375,,,,,,,,,,,,,,,,,,,,,,
2344,6,4.654136393219233,-75.437443200498819,3110.48291015625,,,,,,,,,,,,,,,,,,,,,,
2345,6,4.654233874753118,-75.437399866059422,3101.3505859375,,,,,,,,,,,,,,,,,,,,,,
2346,6,4.654198503121734,-75.437423922121525,3101.3505859375,,,,,,,,,,,,,,,,,,,,,,
2347,6,4.654235383495688,-75.437753247097135,3098.466796875,,,,,,,,,,,,,,,,,,,,,,
2348,6,4.653958445414901,-75.437673786655068,3105.67626953125,,,,,,,,,,,,,,,,,,,,,,
2349,6,4.65392030775547,-75.437585022300482,3113.84765625,,,,,,,,,,,,,,,,,,,,,,
2350,6,4.653788041323423,-75.437587201595306,3110.00244140625,,,,,,,,,,,,,,,,,,,,,,
2351,6,4.653797429054976,-75.437554009258747,3108.560546875,,,,,,,,,,,,,,,,,,,,,,
2352,6,4.653630629181862,-75.437721814960241,3107.1181640625,,,,,,,,,,,,,,,,,,,,,,
2353,6,4.653547899797559,-75.437698177993298,3107.59912109375,,,,,,,,,,,,,,,,,,,,,,
2354,6,4.653401216492057,-75.437784679234028,3110.96337890625,,,,,,,,,,,,,,,,,,,,,,
2355,6,4.653189070522785,-75.437797252088785,3114.328125,,,,,,,,,,,,,,,,,,,,,,
2356,6,4.652978768572211,-75.437922058627009,3104.71484375,,,,,,,,,,,,,,,,,,,,,,
2357,6,4.653166020289064,-75.437688874080777,3123.46044921875,,,,,,,,,,,,,,,,,,,,,,
2358,6,4.653156297281385,-75.437586698681116,3128.748046875,,,,,,,,,,,,,,,,,,,,,,
2359,6,4.653104078024626,-75.43754193931818,3130.6708984375,,,,,,,,,,,,,,,,,,,,,,
2360,6,4.653142970055342,-75.437403051182628,3137.39990234375,,,,,,,,,,,,,,,,,,,,,,
2361,6,4.653054708614945,-75.438924534246325,2919.6611328125,,,,,,,,,,,,,,,,,,,,,,
2362,6,4.653097623959184,-75.437294337898493,3134.51611328125,,,,,,,,,,,,,,,,,,,,,,
2363,6,4.653092008084059,-75.437456276267767,3143.6484375,,,,,,,,,,,,,,,,,,,,,,
2364,6,4.653133833780885,-75.437395675107837,3141.7255859375,,,,,,,,,,,,,,,,,,,,,,
2365,6,4.652991760522127,-75.437385533004999,3138.841796875,,,,,,,,,,,,,,,,,,,,,,
2366,6,4.652832252904773,-75.437228120863438,3135.47705078125,,,,,,,,,,,,,,,,,,,,,,
2367,6,4.652538131922483,-75.437334319576621,3136.4384765625,,,,,,,,,,,,,,,,,,,,,,
2368,6,4.652057848870754,-75.437273131683469,3141.7255859375,,,,,,,,,,,,,,,,,,,,,,
2369,6,4.651796501129866,-75.437359297648072,3145.09033203125,,,,,,,,,,,,,,,,,,,,,,
2370,6,4.651744952425361,-75.437212530523539,3140.7646484375,,,,,,,,,,,,,,,,,,,,,,
2371,6,4.651899263262749,-75.437161233276129,3144.12890625,,,,,,,,,,,,,,,,,,,,,,
2372,6,4.652096070349217,-75.437010861933231,3151.8193359375,,,,,,,,,,,,,,,,,,,,,,
2373,6,4.65206841006875,-75.436771055683494,3164.31689453125,,,,,,,,,,,,,,,,,,,,,,
2374,6,4.651655768975616,-75.43651582673192,3180.6591796875,,,,,,,,,,,,,,,,,,,,,,
2375,6,4.65159977786243,-75.436376603320241,3175.8525390625,,,,,,,,,,,,,,,,,,,,,,
2376,6,4.651426691561937,-75.436188513413072,3170.0849609375,,,,,,,,,,,,,,,,,,,,,,
2377,6,4.651109185069799,-75.436141826212406,3163.35546875,,,,,,,,,,,,,,,,,,,,,,
2378,6,4.650964848697186,-75.436061359941959,3156.62646484375,,,,,,,,,,,,,,,,,,,,,,
2379,6,4.650733005255461,-75.436110310256481,3155.66455078125,,,,,,,,,,,,,,,,,,,,,,
2380,6,4.650567378848791,-75.436036800965667,3159.51025390625,,,,,,,,,,,,,,,,,,,,,,
2381,6,4.650643654167652,-75.436054738238454,3163.35546875,,,,,,,,,,,,,,,,,,,,,,
2382,6,4.650589339435101,-75.436083069071174,3164.79736328125,,,,,,,,,,,,,,,,,,,,,,
2383,6,4.650222128257155,-75.436045518144965,3177.29443359375,,,,,,,,,,,,,,,,,,,,,,
2384,6,4.650559416040778,-75.43652362190187,3208.53759765625,,,,,,,,,,,,,,,,,,,,,,
2385,6,4.650334529578686,-75.436878344044089,3214.30517578125,,,,,,,,,,,,,,,,,,,,,,
2386,6,4.650290692225099,-75.436900639906526,3216.22802734375,,,,,,,,,,,,,,,,,,,,,,
2387,6,4.650176363065839,-75.436805756762624,3225.36083984375,,,,,,,,,,,,,,,,,,,,,,
2388,6,4.650065721943975,-75.43665949255228,3228.24462890625,,,,,,,,,,,,,,,,,,,,,,
2389,6,4.650090951472521,-75.436590258032084,3239.2998046875,,,,,,,,,,,,,,,,,,,,,,
2390,6,4.649981064721942,-75.436682542786002,3244.5869140625,,,,,,,,,,,,,,,,,,,,,,
2391,6,4.649917026981711,-75.436640214174986,3245.5478515625,,,,,,,,,,,,,,,,,,,,,,
2392,6,4.649289306253195,-75.436737360432744,3267.65869140625,,,,,,,,,,,,,,,,,,,,,,
2393,6,4.649000884965062,-75.436553126201034,3283.03955078125,,,,,,,,,,,,,,,,,,,,,,
2394,6,4.648851854726672,-75.436267890036106,3290.24951171875,,,,,,,,,,,,,,,,,,,,,,
2395,6,4.648720845580101,-75.436271578073502,3298.9013671875,,,,,,,,,,,,,,,,,,,,,,
2396,6,4.648671476170421,-75.436148112639785,3309.4755859375,,,,,,,,,,,,,,,,,,,,,,
2397,6,4.648527475073934,-75.436044847592711,3318.6083984375,,,,,,,,,,,,,,,,,,,,,,
2398,6,4.64851850643754,-75.436074770987034,3321.97314453125,,,,,,,,,,,,,,,,,,,,,,
2399,6,4.64823704212904,-75.435965470969677,3338.3154296875,,,,,,,,,,,,,,,,,,,,,,
2400,6,4.648057585582137,-75.435663806274533,3343.6025390625,,,,,,,,,,,,,,,,,,,,,,
2401,6,4.647871842607856,-75.435734717175364,3351.77392578125,,,,,,,,,,,,,,,,,,,,,,
2402,6,4.647820712998509,-75.435704542323947,3354.17724609375,,,,,,,,,,,,,,,,,,,,,,
2403,6,4.647707473486662,-75.435562636703253,3359.9453125,,,,,,,,,,,,,,,,,,,,,,
2404,6,4.647439001128078,-75.435402542352676,3361.86767578125,,,,,,,,,,,,,,,,,,,,,,
2405,6,4.647321235388517,-75.43523465283215,3370.51953125,,,,,,,,,,,,,,,,,,,,,,
2406,6,4.6470354963094,-75.435138763859868,3364.75146484375,,,,,,,,,,,,,,,,,,,,,,
2407,6,4.647185448557138,-75.43535728007555,3396.47509765625,,,,,,,,,,,,,,,,,,,,,,
2408,6,4.647163907065988,-75.4353909753263,3394.552734375,,,,,,,,,,,,,,,,,,,,,,
2409,6,4.646586310118437,-75.435410253703594,3381.09423828125,,,,,,,,,,,,,,,,,,,,,,
2410,6,4.646525625139475,-75.435351077467203,3379.17138671875,,,,,,,,,,,,,,,,,,,,,,
2411,6,4.646740956231952,-75.435323165729642,3387.3427734375,,,,,,,,,,,,,,,,,,,,,,
2412,6,4.646717570722103,-75.435040444135666,3400.80126953125,,,,,,,,,,,,,,,,,,,,,,
2413,6,4.646585807204247,-75.434951847419143,3401.76220703125,,,,,,,,,,,,,,,,,,,,,,
2414,6,4.646565020084381,-75.434884624555707,3412.81787109375,,,,,,,,,,,,,,,,,,,,,,
2415,6,4.64632797986269,-75.435001635923982,3417.62451171875,,,,,,,,,,,,,,,,,,,,,,
2416,6,4.646296547725797,-75.434767194092274,3435.88916015625,,,,,,,,,,,,,,,,,,,,,,
2417,6,4.646182470023632,-75.434809103608131,3435.88916015625,,,,,,,,,,,,,,,,,,,,,,
2418,6,4.646167466416955,-75.434857718646526,3437.3310546875,,,,,,,,,,,,,,,,,,,,,,
2419,6,4.646268803626299,-75.434924522414804,3436.8505859375,,,,,,,,,,,,,,,,,,,,,,
2420,6,4.646041737869382,-75.434616655111313,3454.154296875,,,,,,,,,,,,,,,,,,,,,,
2421,6,4.645804697647691,-75.434574829414487,3452.71240234375,,,,,,,,,,,,,,,,,,,,,,
2422,6,4.645765135064721,-75.434452537447214,3443.57958984375,,,,,,,,,,,,,,,,,,,,,,
2423,6,4.645536141470075,-75.43439663015306,3457.0380859375,,,,,,,,,,,,,,,,,,,,,,
2424,6,4.64546506293118,-75.43431356549263,3458.47998046875,,,,,,,,,,,,,,,,,,,,,,
2425,6,4.645418711006641,-75.434315241873264,3461.3642578125,,,,,,,,,,,,,,,,,,,,,,
2426,6,4.645457519218326,-75.434376010671258,3464.728515625,,,,,,,,,,,,,,,,,,,,,,
2427,6,4.645318798720837,-75.434217844158411,3466.17041015625,,,,,,,,,,,,,,,,,,,,,,
2428,6,4.645287534222007,-75.434226226061583,3466.17041015625,,,,,,,,,,,,,,,,,,,,,,
2429,6,4.645323073491454,-75.434283390641212,3468.57373046875,,,,,,,,,,,,,,,,,,,,,,
2430,6,4.645272698253393,-75.434259418398142,3468.57373046875,,,,,,,,,,,,,,,,,,,,,,
2431,6,4.645165661349893,-75.434097228571773,3471.4580078125,,,,,,,,,,,,,,,,,,,,,,
2432,6,4.645339669659734,-75.43388064019382,3499.3359375,,,,,,,,,,,,,,,,,,,,,,
2433,6,4.645104138180614,-75.433857841417193,3520.9658203125,,,,,,,,,,,,,,,,,,,,,,
2434,6,4.645103551447392,-75.433944342657924,3522.40771484375,,,,,,,,,,,,,,,,,,,,,,
2435,6,4.64490070939064,-75.4338747728616,3530.5791015625,,,,,,,,,,,,,,,,,,,,,,
2436,6,4.644740363582969,-75.433967644348741,3544.5185546875,,,,,,,,,,,,,,,,,,,,,,
2437,6,4.644820662215352,-75.434028999879956,3534.42431640625,,,,,,,,,,,,,,,,,,,,,,
2438,6,4.644684456288815,-75.43398717418313,3540.67333984375,,,,,,,,,,,,,,,,,,,,,,
2439,6,4.644446661695838,-75.434013325721025,3538.75,,,,,,,,,,,,,,,,,,,,,,
2440,6,4.644155893474817,-75.433906456455588,3537.78857421875,,,,,,,,,,,,,,,,,,,,,,
2441,6,4.644070900976658,-75.433808472007513,3539.71142578125,,,,,,,,,,,,,,,,,,,,,,
2442,6,4.644173411652446,-75.433762958273292,3545.4794921875,,,,,,,,,,,,,,,,,,,,,,
2443,6,4.644184056669474,-75.433636726811528,3544.03759765625,,,,,,,,,,,,,,,,,,,,,,
2444,6,4.644068302586675,-75.433435812592506,3549.8056640625,,,,,,,,,,,,,,,,,,,,,,
2445,6,4.644063860177994,-75.433348389342427,3552.208984375,,,,,,,,,,,,,,,,,,,,,,
2446,6,4.64408808387816,-75.433306396007538,3552.208984375,,,,,,,,,,,,,,,,,,,,,,
2447,6,4.644260164350271,-75.433302288874984,3557.49609375,,,,,,,,,,,,,,,,,,,,,,
2448,6,4.644396370276809,-75.433021830394864,3583.93212890625,,,,,,,,,,,,,,,,,,,,,,
2449,6,4.644304504618049,-75.432817060500383,3592.583984375,,,,,,,,,,,,,,,,,,,,,,
2450,6,4.644358400255442,-75.432645147666335,3594.9873046875,,,,,,,,,,,,,,,,,,,,,,
2451,6,4.644240131601691,-75.431949952617288,3570.9541015625,,,,,,,,,,,,,,,,,,,,,,
2452,6,4.644110044464469,-75.431547621265054,3577.203125,,,,,,,,,,,,,,,,,,,,,,
2453,6,4.644228229299188,-75.431193821132183,3669.00927734375,,,,,,,,,,,,,,,,,,,,,,
2454,6,4.644147930666804,-75.431125005707145,3665.64404296875,,,,,,,,,,,,,,,,,,,,,,
2455,6,4.644309869036079,-75.430892156437039,3674.29638671875,,,,,,,,,,,,,,,,,,,,,,
2456,6,4.644238874316216,-75.430731307715178,3662.76025390625,,,,,,,,,,,,,,,,,,,,,,
2457,6,4.644466526806355,-75.430479515343904,3641.130859375,,,,,,,,,,,,,,,,,,,,,,
2458,6,4.644421096891165,-75.430156644433737,3643.05322265625,,,,,,,,,,,,,,,,,,,,,,
2459,6,4.644458061084151,-75.430046673864126,3644.49560546875,,,,,,,,,,,,,,,,,,,,,,
2460,6,4.644603319466114,-75.429899236187339,3648.8212890625,,,,,,,,,,,,,,,,,,,,,,
2461,6,4.644666602835059,-75.429677534848452,3648.8212890625,,,,,,,,,,,,,,,,,,,,,,
2462,6,4.644673895090818,-75.429390370845795,3647.37939453125,,,,,,,,,,,,,,,,,,,,,,
2463,6,4.644803144037724,-75.429409984499216,3654.1083984375,,,,,,,,,,,,,,,,,,,,,,
2464,6,4.644957203418016,-75.429595727473497,3666.12451171875,,,,,,,,,,,,,,,,,,,,,,
2465,6,4.645091900601983,-75.429619532078505,3668.0478515625,,,,,,,,,,,,,,,,,,,,,,
2466,6,4.64517530053854,-75.429541915655136,3671.89306640625,,,,,,,,,,,,,,,,,,,,,,
2467,6,4.645364312455058,-75.42907839640975,3684.87060546875,,,,,,,,,,,,,,,,,,,,,,
2468,6,4.645510828122497,-75.429043276235461,3690.15771484375,,,,,,,,,,,,,,,,,,,,,,
2469,6,4.645713167265058,-75.42887220159173,3696.40625,,,,,,,,,,,,,,,,,,,,,,
2470,6,4.645888768136501,-75.428803972899914,3690.638671875,,,,,,,,,,,,,,,,,,,,,,
2471,6,4.646208034828305,-75.428804224357009,3702.6552734375,,,,,,,,,,,,,,,,,,,,,,
2472,6,4.646429903805256,-75.428671119734645,3713.2294921875,,,,,,,,,,,,,,,,,,,,,,
2473,6,4.646527217701078,-75.428448747843504,3725.24609375,,,,,,,,,,,,,,,,,,,,,,
2474,6,4.646591925993562,-75.428417315706611,3726.68798828125,,,,,,,,,,,,,,,,,,,,,,
2475,6,4.646553201600909,-75.42810894548893,3734.859375,,,,,,,,,,,,,,,,,,,,,,
2476,6,4.646507268771529,-75.428035268560052,3735.33984375,,,,,,,,,,,,,,,,,,,,,,
2477,6,4.646536270156503,-75.428110454231501,3731.013671875,,,,,,,,,,,,,,,,,,,,,,
2478,6,4.646584885194898,-75.428102826699615,3729.57177734375,,,,,,,,,,,,,,,,,,,,,,
2479,6,4.646532917395234,-75.428057312965393,3730.05224609375,,,,,,,,,,,,,,,,,,,,,,
2480,6,4.646483799442649,-75.427703261375427,3739.666015625,,,,,,,,,,,,,,,,,,,,,,
2481,6,4.646336613222957,-75.427481140941381,3745.91455078125,,,,,,,,,,,,,,,,,,,,,,
2482,6,4.646315574645996,-75.42730419896543,3752.6435546875,,,,,,,,,,,,,,,,,,,,,,
2483,6,4.646256566047669,-75.427200766280293,3755.52734375,,,,,,,,,,,,,,,,,,,,,,
2484,6,4.64626788161695,-75.426914105191827,3758.89208984375,,,,,,,,,,,,,,,,,,,,,,
2485,6,4.646341307088733,-75.426768008619547,3760.814453125,,,,,,,,,,,,,,,,,,,,,,
2486,6,4.646503077819943,-75.426674298942089,3765.14111328125,,,,,,,,,,,,,,,,,,,,,,
2487,6,4.64656594209373,-75.426691984757781,3765.14111328125,,,,,,,,,,,,,,,,,,,,,,
2488,6,4.646623861044645,-75.426611015573144,3766.10205078125,,,,,,,,,,,,,,,,,,,,,,
2489,6,4.646854279562831,-75.426551671698689,3764.1796875,,,,,,,,,,,,,,,,,,,,,,
2490,6,4.646875318139792,-75.426477240398526,3765.14111328125,,,,,,,,,,,,,,,,,,,,,,
2491,6,4.646991156041622,-75.426408760249615,3766.10205078125,,,,,,,,,,,,,,,,,,,,,,
2492,6,4.647155189886689,-75.42634547688067,3768.50537109375,,,,,,,,,,,,,,,,,,,,,,
2493,6,4.647196512669325,-75.426367688924074,3767.54443359375,,,,,,,,,,,,,,,,,,,,,,
2494,6,4.647534219548106,-75.426185382530093,3770.90869140625,,,,,,,,,,,,,,,,,,,,,,
2495,6,4.648018777370453,-75.425690514966846,3770.42822265625,,,,,,,,,,,,,,,,,,,,,,
2496,6,4.648162024095655,-75.425629578530788,3770.90869140625,,,,,,,,,,,,,,,,,,,,,,
2497,6,4.648325806483626,-75.425433861091733,3768.50537109375,,,,,,,,,,,,,,,,,,,,,,
2498,6,4.648448769003153,-75.425430424511433,3768.02490234375,,,,,,,,,,,,,,,,,,,,,,
2499,6,4.649040531367064,-75.425145858898759,3770.42822265625,,,,,,,,,,,,,,,,,,,,,,
2500,6,4.649292826652527,-75.424863640218973,3773.79248046875,,,,,,,,,,,,,,,,,,,,,,
2501,6,4.649414699524641,-75.424833130091429,3775.71533203125,,,,,,,,,,,,,,,,,,,,,,
2502,6,4.649610416963697,-75.424569770693779,3777.63818359375,,,,,,,,,,,,,,,,,,,,,,
2503,6,4.649814600124955,-75.424431217834353,3780.52197265625,,,,,,,,,,,,,,,,,,,,,,
2504,6,4.64985491707921,-75.424161152914166,3792.0576171875,,,,,,,,,,,,,,,,,,,,,,
2505,6,4.649963798001409,-75.424124104902148,3803.11279296875,,,,,,,,,,,,,,,,,,,,,,
2506,6,4.650015765801072,-75.424170540645719,3808.400390625,,,,,,,,,,,,,,,,,,,,,,
2507,6,4.650117857381702,-75.424148915335536,3808.400390625,,,,,,,,,,,,,,,,,,,,,,
2508,6,4.650089861825109,-75.424055960029364,3818.974609375,,,,,,,,,,,,,,,,,,,,,,
2509,6,4.650123892351985,-75.423941127955914,3809.84228515625,,,,,,,,,,,,,,,,,,,,,,
2510,6,4.649826921522617,-75.423829313367605,3822.81982421875,,,,,,,,,,,,,,,,,,,,,,
2511,6,4.649689961224794,-75.423646084964275,3825.70361328125,,,,,,,,,,,,,,,,,,,,,,
2512,6,4.649868663400412,-75.423620268702507,3835.31689453125,,,,,,,,,,,,,,,,,,,,,,
2513,6,4.650078043341637,-75.423743482679129,3844.93017578125,,,,,,,,,,,,,,,,,,,,,,
2514,6,4.650235204026103,-75.423645917326212,3850.21728515625,,,,,,,,,,,,,,,,,,,,,,
2515,6,4.650254566222429,-75.42334383353591,3846.85302734375,,,,,,,,,,,,,,,,,,,,,,
2516,6,4.650499820709229,-75.423096567392349,3856.9462890625,,,,,,,,,,,,,,,,,,,,,,
2517,6,4.650573078542948,-75.422741426154971,3852.14013671875,,,,,,,,,,,,,,,,,,,,,,
2518,6,4.65034450404346,-75.422212025150657,3868.001953125,,,,,,,,,,,,,,,,,,,,,,
2519,6,4.650455731898546,-75.422056876122952,3860.7919921875,,,,,,,,,,,,,,,,,,,,,,
2520,6,4.650532007217407,-75.422136420384049,3868.96337890625,,,,,,,,,,,,,,,,,,,,,,
2521,6,4.65050719678402,-75.421998705714941,3871.84716796875,,,,,,,,,,,,,,,,,,,,,,
2522,6,4.65053946711123,-75.421867612749338,3874.73095703125,,,,,,,,,,,,,,,,,,,,,,
2523,6,4.650868205353618,-75.421506520360708,3869.44384765625,,,,,,,,,,,,,,,,,,,,,,
2524,6,4.65105352923274,-75.421419516205788,3872.32763671875,,,,,,,,,,,,,,,,,,,,,,
2525,6,4.651522915810347,-75.42139227502048,3871.84716796875,,,,,,,,,,,,,,,,,,,,,,
2526,6,4.651570608839393,-75.421287920325994,3874.25048828125,,,,,,,,,,,,,,,,,,,,,,
2527,6,4.651817288249731,-75.421084323897958,3878.576171875,,,,,,,,,,,,,,,,,,,,,,
2528,6,4.652251722291112,-75.420911321416497,3878.095703125,,,,,,,,,,,,,,,,,,,,,,
2529,6,4.65239136479795,-75.420789113268256,3877.615234375,,,,,,,,,,,,,,,,,,,,,,
2530,6,4.653145233169198,-75.420575374737382,3874.73095703125,,,,,,,,,,,,,,,,,,,,,,
2531,6,4.653182365000248,-75.420464482158422,3873.76953125,,,,,,,,,,,,,,,,,,,,,,
2532,6,4.653168870136142,-75.420309081673622,3874.25048828125,,,,,,,,,,,,,,,,,,,,,,
2533,6,4.65337255038321,-75.419893926009536,3874.73095703125,,,,,,,,,,,,,,,,,,,,,,
2534,6,4.653506828472018,-75.419771131128073,3879.05712890625,,,,,,,,,,,,,,,,,,,,,,
